Bowflex Max Trainer,CAM51227 WGNAN60*SOFTYTIC,6/18/2017,6/18/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51234 CNN*N60*SOFTYTIC,,6/18/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51234 CNN*N60*SOFTYTIC,6/18/2017,6/18/2017,6/12/2017,2,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM51236 FOXNN60*SOFTYTIC,,6/18/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM51236 FOXNN60*SOFTYTIC,,6/18/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11053 SAWASKTC,,6/19/2017,6/19/2017,1,Online,Call Center Internal
Treadclimber,CAM11053 SAWASKTC,,6/19/2017,6/19/2017,1,Online,Call Center Internal
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,,6/19/2017,6/19/2017,2,Electronic - UnSourced,Call Center Internal
Bowflex HVT,CAM127 1800BOWFLEX_BFC,,6/19/2017,6/19/2017,1,Electronic - UnSourced,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,8,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,6/19/2017,6/19/2017,6/19/2017,4,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,6/19/2017,6/19/2017,6/19/2017,6,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,6/19/2017,6/19/2017,6/19/2017,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,26,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,6/19/2017,6/19/2017,6/19/2017,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,23,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,6/19/2017,6/19/2017,6/19/2017,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,16,Electronic - UnSourced,Web
Results Elliptical,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,1,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,2,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,6/19/2017,6/19/2017,6/19/2017,2,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,,6/19/2017,6/19/2017,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM27401 DEFAULTADID,,6/19/2017,6/19/2017,2,Electronic - Short Form,Call Center Internal
Schwinn,CAM27401 DEFAULTADID,,6/19/2017,6/19/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,6/19/2017,6/19/2017,6,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,6/19/2017,6/19/2017,3,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28157 SALESFOLLOWUP,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Results Treadmill,CAM28157 SALESFOLLOWUP,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30753 dosg2dsl5,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,6/19/2017,6/19/2017,9,Online Search,Call Center Internal
Bowflex Max Trainer,CAM30796 SAWDOSG2G,,6/19/2017,6/19/2017,1,Online Search,Call Center Internal
Results Treadmill,CAM30796 SAWDOSG2G,,6/19/2017,6/19/2017,2,Online Search,Call Center Internal
Treadclimber,CAM30796 SAWDOSG2G,,6/19/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,4,Online Search,Web
Bowflex HVT,CAM31081 dosg2gl1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex HVT,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,11,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,16,Online Search,Web
Bowflex Revolution,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,2,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,1,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,,6/19/2017,6/19/2017,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,6/19/2017,6/19/2017,2,Online Shopping,Web
Bowflex Revolution,CAM32062 dofg2gfeed1,,6/19/2017,6/19/2017,1,Online Shopping,Web
Treadclimber,CAM32123 dofg2tfeed1,,6/19/2017,6/19/2017,3,Online Shopping,Web
Treadclimber,CAM32595 SAWDOSBIT,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Call Center Internal
Treadclimber,CAM32595 SAWDOSBIT,,6/19/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Catalog,CAM34632 SAWDODG2D,,6/19/2017,6/19/2017,1,Online Display,Call Center Internal
Bowflex Selecttech Dumbbells,CAM34632 SAWDODG2D,,6/19/2017,6/19/2017,2,Online Display,Call Center Internal
Treadclimber,CAM34632 SAWDODG2D,,6/19/2017,6/19/2017,1,Online Display,Call Center Internal
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,,6/19/2017,6/19/2017,3,Online Display,Web
Bowflex Catalog,CAM34645 dodg2gdl2,6/19/2017,6/19/2017,6/19/2017,1,Online Display,Web
Treadclimber,CAM36194 dosg2tsl1,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Revolution,CAM37116 dosg2gsl26,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Revolution,CAM37117 dosg2gsl27,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM37133 QRCODEWDAY1,,6/19/2017,6/19/2017,1,Electronic - Print,Call Center Internal
Treadclimber,CAM37133 QRCODEWDAY1,,6/19/2017,6/19/2017,1,Electronic - Print,Call Center Internal
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37432 dosg2dsl18,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex HVT,CAM37434 dosg2gsl29,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM37440 dosg2tsl21,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,6/19/2017,6/19/2017,6/19/2017,2,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,,6/19/2017,6/19/2017,2,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex HVT,CAM39441 dosbigl1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex HVT,CAM39441 dosbigl1,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,,6/19/2017,6/19/2017,3,Online Search,Web
Treadclimber,CAM39441 dosbigl1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Bowflex Catalog,CAM40820 1800BFXCATALOG,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Bowflex HVT,CAM40820 1800BFXCATALOG,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,6/19/2017,6/19/2017,5,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM40821 1800BOWFLEX,,6/19/2017,6/19/2017,5,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40821 1800BOWFLEX,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40821 1800BOWFLEX,,6/19/2017,6/19/2017,3,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,6/19/2017,6/19/2017,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM44172 dseesf14a,,6/19/2017,6/19/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,,6/19/2017,6/19/2017,6,Online Search,Web
Treadclimber,CAM44429 dosbiesl1,,6/19/2017,6/19/2017,3,Online Search,Web
Bowflex Catalog,CAM44497 dosg2esl1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM44497 dosg2esl1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,,6/19/2017,6/19/2017,20,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,,6/19/2017,6/19/2017,3,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,6/19/2017,6/19/2017,6/19/2017,2,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,6/19/2017,6/19/2017,18,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,,6/19/2017,6/19/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM44915 dpeeprint14a,,6/19/2017,6/19/2017,1,Electronic - Print,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,,6/19/2017,6/19/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM45042 SAWDOFBIE,6/19/2017,6/19/2017,6/19/2017,1,Online Shopping,Call Center Internal
Treadclimber,CAM45042 SAWDOFBIE,,6/19/2017,6/19/2017,2,Online Shopping,Call Center Internal
Treadclimber,CAM45050 SAWQRTDIALIV,,6/19/2017,6/19/2017,1,Electronic - Print,Call Center Internal
Treadclimber,CAM45120 SAWDODDSTT,,6/19/2017,6/19/2017,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,6/19/2017,6/19/2017,6/19/2017,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/19/2017,6/19/2017,3,Un-Sourced,Call Center Internal
Results Treadmill,CAM45327 1800MAXTRAINER,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Schwinn,CAM45327 1800MAXTRAINER,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,6/19/2017,6/19/2017,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45387 DSEESF14E,,6/19/2017,6/19/2017,1,Electronic - Short Form,Web
Treadclimber,CAM45387 DSEESF14E,,6/19/2017,6/19/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,6/19/2017,6/19/2017,8,Online Search,Web
Bowflex Max Trainer,CAM45797 DSEESF14G,,6/19/2017,6/19/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,6/19/2017,6/19/2017,6/19/2017,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,,6/19/2017,6/19/2017,4,Electronic - Short Form,Web
Treadclimber,CAM45852 DOSG2TSL32,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45898 DOXFBERESPONSE,,6/19/2017,6/19/2017,1,Online Social,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,6/19/2017,6/19/2017,6/19/2017,1,Online Display,Web
Bowflex Catalog,CAM47150 DOSG2ESL9,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM47150 DOSG2ESL9,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,,6/19/2017,6/19/2017,6,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47150 DOSG2ESL9,,6/19/2017,6/19/2017,1,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,,6/19/2017,6/19/2017,2,Online Search,Web
Treadclimber,CAM47629 P0615PEOPLENICK,,6/19/2017,6/19/2017,1,Print,Call Center Internal
Bowflex Max Trainer,CAM47851 SAWDODYBTE,6/19/2017,6/19/2017,6/19/2017,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM48729 MX11P60*J14FSTIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM48730 MX12P60*J14FSTIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM48743 MX25P60*J14FSTIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Third Party Call Center - West
Treadclimber,CAM48812 OXGNN60*HKINGTIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Treadclimber,CAM48812 OXGNN60*HKINGTIC,,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Catalog,CAM48984 DOSG2ESL11,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,,6/19/2017,6/19/2017,2,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,,6/19/2017,6/19/2017,2,Online Search,Web
Bowflex Max Trainer,CAM49297 DSEESF16C,,6/19/2017,6/19/2017,1,Electronic - Short Form,Web
Treadclimber,CAM49424 DOSG2T,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM49578 SAWDODTABOOLAE,,6/19/2017,6/19/2017,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM49580 DODTABOOLAEDL2,6/19/2017,6/19/2017,6/19/2017,1,Online Display,Web
Bowflex Max Trainer,CAM49580 DODTABOOLAEDL2,,6/19/2017,6/19/2017,2,Online Display,Web
Bowflex Max Trainer,CAM49770 DISMN60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49772 DISAN60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,,6/19/2017,6/19/2017,3,Online Display,Web
Bowflex Max Trainer,CAM50417 ION*N60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50469 SPKEN60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50683 WGNAN60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50714 DODG2EDL3,6/19/2017,6/19/2017,6/19/2017,3,Online Display,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,,6/19/2017,6/19/2017,11,Online Display,Web
Bowflex Selecttech Dumbbells,CAM50714 DODG2EDL3,,6/19/2017,6/19/2017,1,Online Display,Web
Treadclimber,CAM50714 DODG2EDL3,,6/19/2017,6/19/2017,1,Online Display,Web
Bowflex Catalog,CAM50745 1800HVT,,6/19/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Bowflex HVT,CAM50745 1800HVT,,6/19/2017,6/19/2017,2,Un-Sourced,Call Center Internal
Bowflex HVT,CAM50791 DOXFBH002,,6/19/2017,6/19/2017,1,Online Social,Web
Bowflex HVT,CAM50802 DODG2HDL2,,6/19/2017,6/19/2017,1,Online Display,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,6/19/2017,6/19/2017,6/19/2017,2,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,6/19/2017,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex HVT,CAM50811 DOSBIHSL1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex HVT,CAM50812 DOSG2HSL2,,6/19/2017,6/19/2017,1,Online Search,Web
Results Treadmill,CAM50815 DODG2BXTDL2,,6/19/2017,6/19/2017,1,Online Display,Web
Treadclimber,CAM50815 DODG2BXTDL2,6/19/2017,6/19/2017,6/19/2017,1,Online Display,Web
Results Treadmill,CAM50816 DOFG2BXTFEED1,,6/19/2017,6/19/2017,4,Online Shopping,Web
Results Treadmill,CAM50818 DOSG2BXTSL1,,6/19/2017,6/19/2017,1,Online Search,Web
Bowflex Catalog,CAM50824 DOFG2BXEFEED1,6/19/2017,6/19/2017,6/19/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM50824 DOFG2BXEFEED1,,6/19/2017,6/19/2017,1,Online Shopping,Web
Bowflex HVT,CAM50958 DSEHSF17A,6/19/2017,6/19/2017,6/19/2017,1,Electronic - Short Form,Web
Bowflex HVT,CAM50960 DSEHSF17C,6/19/2017,6/19/2017,6/19/2017,1,Electronic - Short Form,Web
Bowflex Catalog,CAM50972 DCBHOMESUM17,,6/19/2017,6/19/2017,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM50972 DCBHOMESUM17,,6/19/2017,6/19/2017,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM50972 DCBHOMESUM17,,6/19/2017,6/19/2017,1,Catalog,Web
Bowflex HVT,CAM51140 DCADN120HVTL*TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex HVT,CAM51145 DCADN120HVTLGTIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51206 YES*N60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51210 MOVSN60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51210 MOVSN60*MX101TIC,,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM51210 MOVSN60*MX101TIC,,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex HVT,CAM51211 TESCN60*MX101TIC,,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51211 TESCN60*MX101TIC,6/19/2017,6/19/2017,6/19/2017,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51219 IFC*N60*SOFTYTIC,,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51221 LAFFN60*SOFTYTIC,,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Treadclimber,CAM51221 LAFFN60*SOFTYTIC,,6/19/2017,6/19/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51222 BRNGN60*SOFTYTIC,6/19/2017,6/19/2017,6/19/2017,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51236 FOXNN60*SOFTYTIC,6/19/2017,6/19/2017,6/19/2017,1,Short Form,Third Party Call Center - Evolve
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,6/20/2017,6/20/2017,6/19/2017,2,Electronic - UnSourced,Call Center Internal
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,,6/20/2017,6/19/2017,6,Electronic - UnSourced,Call Center Internal
Bowflex HVT,CAM127 1800BOWFLEX_BFC,,6/20/2017,6/19/2017,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,6/20/2017,6/19/2017,2,Electronic - UnSourced,Call Center Internal
Results Treadmill,CAM127 1800BOWFLEX_BFC,,6/20/2017,6/19/2017,1,Electronic - UnSourced,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,16,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,6/20/2017,6/20/2017,6/19/2017,1,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,2,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,6/20/2017,6/20/2017,6/19/2017,3,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,6/20/2017,6/20/2017,6/19/2017,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,22,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,6/20/2017,6/20/2017,6/19/2017,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,18,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,11,Electronic - UnSourced,Web
Bowflex UpperCut,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,1,Electronic - UnSourced,Web
Nautilus,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,1,Electronic - UnSourced,Web
Results Elliptical,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,2,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,1,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,,6/20/2017,6/19/2017,6,Electronic - UnSourced,Web
Treadclimber,CAM20700 DOASZSAWTCFS,,6/20/2017,6/19/2017,1,Online,Call Center Internal
Bowflex Catalog,CAM28157 SALESFOLLOWUP,,6/20/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,6/20/2017,6/19/2017,6,Un-Sourced,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,6/20/2017,6/19/2017,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM30755 dosg2gsl1,,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,6/20/2017,6/20/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,6/20/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM30796 SAWDOSG2G,,6/20/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,6/20/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,,6/20/2017,6/19/2017,8,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,6/20/2017,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,,6/20/2017,6/19/2017,13,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,6/20/2017,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,,6/20/2017,6/19/2017,12,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,6/20/2017,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,,6/20/2017,6/19/2017,4,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,,6/20/2017,6/19/2017,2,Online Search,Web
Results Treadmill,CAM31081 dosg2gl1,,6/20/2017,6/19/2017,2,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,,6/20/2017,6/19/2017,6,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,6/20/2017,6/19/2017,2,Online Shopping,Web
Treadclimber,CAM32595 SAWDOSBIT,6/20/2017,6/20/2017,6/19/2017,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,,6/20/2017,6/19/2017,1,Online Display,Web
Treadclimber,CAM36206 dosg2tsl7,,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,,6/20/2017,6/19/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,,6/20/2017,6/19/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37432 dosg2dsl18,,6/20/2017,6/19/2017,2,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,6/20/2017,6/20/2017,6/19/2017,1,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,,6/20/2017,6/19/2017,3,Online Search,Web
Results Treadmill,CAM37655 dosbitsl10,,6/20/2017,6/19/2017,1,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,,6/20/2017,6/19/2017,2,Online Search,Web
Bowflex HVT,CAM39441 dosbigl1,,6/20/2017,6/19/2017,2,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,6/20/2017,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,,6/20/2017,6/19/2017,5,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,,6/20/2017,6/19/2017,2,Online Search,Web
Bowflex Revolution,CAM39441 dosbigl1,,6/20/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,,6/20/2017,6/19/2017,1,Un-Sourced,Call Center Internal
Bowflex HVT,CAM40821 1800BOWFLEX,,6/20/2017,6/19/2017,1,Un-Sourced,Call Center Internal
